Id,Sex,Year,Name,Count
Nebraska,F,1912,Marcella,14
Nebraska,F,1912,Marion,14
Nebraska,F,1912,Olive,14
Nebraska,F,1912,Phyllis,14
Nebraska,F,1912,Adeline,13
Nebraska,F,1912,Emily,13
Nebraska,F,1912,Geraldine,13
Nebraska,F,1912,Lydia,13
Nebraska,F,1912,Rachel,13
Nebraska,F,1912,Roberta,13
Nebraska,F,1912,Winifred,13
Nebraska,F,1912,Lela,12
Nebraska,F,1912,Lillie,12
Nebraska,F,1912,Lorraine,12
Nebraska,F,1912,Sarah,12
Nebraska,F,1912,Alta,11
Nebraska,F,1912,Alyce,11
Nebraska,F,1912,Daisy,11
Nebraska,F,1912,Frieda,11
Nebraska,F,1912,Lena,11
Nebraska,F,1912,Naomi,11
Nebraska,F,1912,Theresa,11
Nebraska,F,1912,Alberta,10
Nebraska,F,1912,Amy,10
Nebraska,F,1912,Beatrice,10
Nebraska,F,1912,Betty,10
Nebraska,F,1912,Cecilia,10
Nebraska,F,1912,Henrietta,10
Nebraska,F,1912,Iola,10
Nebraska,F,1912,Isabelle,10
Nebraska,F,1912,Laverne,10
Nebraska,F,1912,Wauneta,10
Nebraska,F,1912,Ada,9
Nebraska,F,1912,Avis,9
Nebraska,F,1912,Elva,9
Nebraska,F,1912,Hattie,9
Nebraska,F,1912,Helene,9
Nebraska,F,1912,Jane,9
Nebraska,F,1912,Juanita,9
Nebraska,F,1912,May,9
Nebraska,F,1912,Nina,9
Nebraska,F,1912,Christine,8
Nebraska,F,1912,Gwendolyn,8
Nebraska,F,1912,Ina,8
Nebraska,F,1912,Kathleen,8
Nebraska,F,1912,Leah,8
Nebraska,F,1912,Loretta,8
Nebraska,F,1912,Mable,8
Nebraska,F,1912,Merle,8
Nebraska,F,1912,Patricia,8
Nebraska,F,1912,Stella,8
Nebraska,F,1912,Belle,7
Nebraska,F,1912,Carol,7
Nebraska,F,1912,Caroline,7
Nebraska,F,1912,Claire,7
